2023-01-31 15:32:12.334  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : Starting PortalepsApplication using Java 17.0.2 on FGCTL012202 with PID 25100 (C:\Users\francesco.mergiotti\Documents\Personal\Projects\portale-pronto-soccorso-be\target\classes started by francesco.mergiotti in C:\Users\francesco.mergiotti\Documents\Personal\Projects\portale-pronto-soccorso-be)
2023-01-31 15:32:12.344  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : No active profile set, falling back to default profiles: default
2023-01-31 15:32:13.949  INFO FGCTL012202 --- [           main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-01-31 15:32:14.059  INFO FGCTL012202 --- [           main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 94 ms. Found 3 JPA repository interfaces.
2023-01-31 15:32:14.416  INFO FGCTL012202 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@48976e6d' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-31 15:32:14.421  INFO FGCTL012202 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-31 15:32:14.983  INFO FGCTL012202 --- [           main] o.s.b.w.e.t.TomcatWebServer              : Tomcat initialized with port(s): 8080 (http)
2023-01-31 15:32:14.995  INFO FGCTL012202 --- [           main] o.a.c.h.Http11NioProtocol                : Initializing ProtocolHandler ["http-nio-8080"]
2023-01-31 15:32:14.995  INFO FGCTL012202 --- [           main] o.a.c.c.StandardService                  : Starting service [Tomcat]
2023-01-31 15:32:14.996  INFO FGCTL012202 --- [           main] o.a.c.c.StandardEngine                   : Starting Servlet engine: [Apache Tomcat/9.0.52]
2023-01-31 15:32:15.130  INFO FGCTL012202 --- [           main] o.a.c.c.C.[.[.[/]                        : Initializing Spring embedded WebApplicationContext
2023-01-31 15:32:15.131  INFO FGCTL012202 --- [           main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2724 ms
2023-01-31 15:32:15.424  INFO FGCTL012202 --- [           main] o.h.j.i.u.LogHelper                      : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-01-31 15:32:15.492  INFO FGCTL012202 --- [           main] o.h.Version                              : HHH000412: Hibernate ORM core version 5.4.32.Final
2023-01-31 15:32:15.664  INFO FGCTL012202 --- [           main] o.h.a.c.Version                          : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-01-31 15:32:15.789  INFO FGCTL012202 --- [           main] c.z.h.HikariDataSource                   : HikariPool-1 - Starting...
2023-01-31 15:32:15.794  WARN FGCTL012202 --- [           main] c.z.h.u.DriverDataSource                 : Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2023-01-31 15:32:16.217  INFO FGCTL012202 --- [           main] c.z.h.HikariDataSource                   : HikariPool-1 - Start completed.
2023-01-31 15:32:16.243  INFO FGCTL012202 --- [           main] o.h.d.Dialect                            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-01-31 15:32:17.266  INFO FGCTL012202 --- [           main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-01-31 15:32:17.273  INFO FGCTL012202 --- [           main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-01-31 15:32:17.770  WARN FGCTL012202 --- [           main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-01-31 15:32:17.805  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : authenticationManagerBean() - start
2023-01-31 15:32:17.805  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : authenticationManagerBean() - end
2023-01-31 15:32:17.968  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(http) - start
2023-01-31 15:32:17.972  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : JwtTokenFilterConfigurer() - start
2023-01-31 15:32:17.973  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : JwtTokenFilterConfigurer() - end
2023-01-31 15:32:17.973  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(http) - end
2023-01-31 15:32:17.974  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(web) - start
2023-01-31 15:32:17.974  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : configure(http) - end
2023-01-31 15:32:17.975  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/v2/api-docs'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/swagger-resources/**'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/swagger-ui.html'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/configuration/**'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/webjars/**'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/auth/login'] with []
2023-01-31 15:32:17.976  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure Ant [pattern='/h2-console/**/**'] with []
2023-01-31 15:32:18.041  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : addCorsMappings() - start
2023-01-31 15:32:18.043  INFO FGCTL012202 --- [           main] c.p.s.WebSecurityConfig                  : addCorsMappings() - end
2023-01-31 15:32:18.188  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : configure() - start
2023-01-31 15:32:18.190  INFO FGCTL012202 --- [           main] c.p.s.JwtTokenFilterConfigurer           : configure() - end
2023-01-31 15:32:18.190  INFO FGCTL012202 --- [           main] o.s.s.w.DefaultSecurityFilterChain       : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@75f446df, org.springframework.security.web.context.SecurityContextPersistenceFilter@2d1f9ec3, org.springframework.security.web.header.HeaderWriterFilter@6b35b0f4, org.springframework.web.filter.CorsFilter@3751baf6, org.springframework.security.web.authentication.logout.LogoutFilter@45b2b0ed, com.portaleps.security.JwtTokenFilter@27e656e6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2f11d889, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5354bfce, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3cfab56d, org.springframework.security.web.session.SessionManagementFilter@5bbc033f, org.springframework.security.web.access.ExceptionTranslationFilter@240f712e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@438a65a7]
2023-01-31 15:32:18.511  INFO FGCTL012202 --- [           main] o.a.c.h.Http11NioProtocol                : Starting ProtocolHandler ["http-nio-8080"]
2023-01-31 15:32:18.539  INFO FGCTL012202 --- [           main] o.s.b.w.e.t.TomcatWebServer              : Tomcat started on port(s): 8080 (http) with context path ''
2023-01-31 15:32:18.550  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : Started PortalepsApplication in 6.675 seconds (JVM running for 7.513)
2023-01-31 15:32:19.351  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : initFolders() - start
2023-01-31 15:32:19.351  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : initFolders() - folders created
2023-01-31 15:32:19.352  INFO FGCTL012202 --- [           main] c.p.PortalepsApplication                 : initFolders() - end
2023-01-31 15:42:44.333  INFO FGCTL012202 --- [nio-8080-exec-1] o.a.c.c.C.[.[.[/]                        : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-01-31 15:42:44.333  INFO FGCTL012202 --- [nio-8080-exec-1] o.s.w.s.DispatcherServlet                : Initializing Servlet 'dispatcherServlet'
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:121)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:115)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:126)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:81)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:105)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:149)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at com.portaleps.security.JwtTokenFilter.doFilterInternal(JwtTokenFilter.java:49)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:110)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:80)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:336)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:211)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:183)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:358)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:271)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:197)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:135)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:382)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:893)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1726)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:833)
2023-01-31 16:20:16.229  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:20:16.230  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:20:16.230  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:20:16.231  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.c.ArchiveController                  : getMyArchives() - start
2023-01-31 16:20:16.231  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:20:16.231  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:20:16.236  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.c.ArchiveController                  : Richieta da utente [john.doee]
2023-01-31 16:20:16.236  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:20:16.236  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:20:16.236  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:20:16.241  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:20:16.241  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.c.ArchiveController                  : getMyArchives() - end
2023-01-31 16:20:16.241  INFO FGCTL012202 --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:20:59.085  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:20:59.085  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:20:59.086  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:20:59.087  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.UserController                     : getUserList() - start
2023-01-31 16:20:59.087  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:20:59.087  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:20:59.090  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.UserController                     : Richieta da utente [john.doee]
2023-01-31 16:20:59.090  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:20:59.090  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:20:59.090  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.UserService                        : getUserList() - start
2023-01-31 16:20:59.093  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.UserService                        : toDto() - start
2023-01-31 16:20:59.093  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.UserService                        : toDto() - end
2023-01-31 16:20:59.093  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:20:59.098  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:20:59.098  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.UserService                        : toDto() - start
2023-01-31 16:20:59.098  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.UserService                        : toDto() - end
2023-01-31 16:20:59.098  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:20:59.099  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:20:59.099  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.UserService                        : getUserList() - end
2023-01-31 16:20:59.099  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.UserController                     : getUserList() - user list found
2023-01-31 16:20:59.099  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.c.UserController                     : getUserList() - end
2023-01-31 16:20:59.100  INFO FGCTL012202 --- [nio-8080-exec-7] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:20:59.108  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:20:59.109  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:20:59.109  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:20:59.110  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.ArchiveController                  : getAllArchives() - start
2023-01-31 16:20:59.110  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:20:59.110  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:20:59.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.c.ArchiveController                  : Richieta da utente [john.doee]
2023-01-31 16:20:59.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:20:59.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:20:59.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:20:59.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:20:59.124  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:20:59.133  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:20:59.135  INFO FGCTL012202 --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:21:44.990  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:21:44.990  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:21:44.991  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:21:44.992  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.UserController                     : createNewUser() - start
2023-01-31 16:21:44.992  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:21:44.992  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:21:44.995  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.UserController                     : Richieta da utente [john.doee] con parametri: [{"name":"Cecilia","surname":"Gutierrez","username":"cecilia.gutierrez","email":"cecilia@gutierrez.com","password":"Password1234","roles":"ROLE_RESEARCHER","archives":[{"id":1,"name":"The Royal London Hospital"},{"id":3,"name":"Royal Free Hospital"}],"active":true}]
2023-01-31 16:21:44.996  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:21:44.996  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:21:44.996  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : createNewUser() - start
2023-01-31 16:21:44.996  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : checkIntegrityBody() - start
2023-01-31 16:21:44.996  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : checkIntegrityBody() - end
2023-01-31 16:21:44.997  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : storeUser() - start
2023-01-31 16:21:45.262  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : storeUser() - end
2023-01-31 16:21:45.262  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : toDto() - start
2023-01-31 16:21:45.262  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : toDto() - end
2023-01-31 16:21:45.263  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : storeAccessToArchives() - start
2023-01-31 16:21:45.263  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:21:45.269  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:21:45.276  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : storeAccessToArchives() - end
2023-01-31 16:21:45.276  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : createNewUser() - user createdcom.portaleps.dto.UserDTO@46bc4205
2023-01-31 16:21:45.276  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.UserService                        : createNewUser() - end
2023-01-31 16:21:45.283  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.UserController                     : createNewUser() - user created
2023-01-31 16:21:45.283  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.c.UserController                     : createNewUser() - end
2023-01-31 16:21:45.284  INFO FGCTL012202 --- [nio-8080-exec-1] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:21:45.412  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2023-01-31 16:21:45.413  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.h.UserHelper                         : loadUserByToken() - start
2023-01-31 16:21:45.413  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.h.UserHelper                         : loadUserByToken() - end
2023-01-31 16:21:45.414  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.c.UserController                     : getUserList() - start
2023-01-31 16:21:45.414  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.h.UserHelper                         : getCurrentUser() - start
2023-01-31 16:21:45.414  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.h.UserHelper                         : getCurrentUser() - end
2023-01-31 16:21:45.417  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.c.UserController                     : Richieta da utente [john.doee]
2023-01-31 16:21:45.417  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.h.UserHelper                         : isAdmin() - start
2023-01-31 16:21:45.417  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.h.UserHelper                         : isAdmin() - end
2023-01-31 16:21:45.417  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : getUserList() - start
2023-01-31 16:21:45.422  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : toDto() - start
2023-01-31 16:21:45.423  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : toDto() - end
2023-01-31 16:21:45.423  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:21:45.431  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:21:45.431  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : toDto() - start
2023-01-31 16:21:45.431  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : toDto() - end
2023-01-31 16:21:45.431  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:21:45.432  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:21:45.432  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : toDto() - start
2023-01-31 16:21:45.432  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : toDto() - end
2023-01-31 16:21:45.433  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.ArchiveService                     : getArchivesByUser() - start
2023-01-31 16:21:45.434  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.ArchiveService                     : getArchivesByUser() - end
2023-01-31 16:21:45.434  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.UserService                        : getUserList() - end
2023-01-31 16:21:45.434  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.c.UserController                     : getUserList() - user list found
2023-01-31 16:21:45.434  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.c.UserController                     : getUserList() - end
2023-01-31 16:21:45.435  INFO FGCTL012202 --- [nio-8080-exec-8] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2023-01-31 16:22:31.159  INFO FGCTL012202 --- [nio-8080-exec-2] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
